mean_lbp,var_lbp,H,S,V,0,1,2,3,4,Area,Perimeter,Aspect Ratio,Extent,Solidity,label
7.751953125,1.9228477478027344,1,6,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.083333333333334,87.39685257275899,0.9253077852941805,0.06043095731331628,0.20592208245600738,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.416666666666668,221.12776444355646,3.617816091954023,0.015503779991465733,0.02690086584253058,apple
7.75201416015625,1.92293905839324,0,4,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.82,92.91375665187836,2.0006194907523605,0.056389281754604725,0.1894051299173742,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,27.6,192.94986846446992,3.0062586838448913,0.05878144603854966,0.1311879460423604,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,6376.5,337.6639955043793,0.8165137614678899,0.6573033707865169,0.923728813559322,apple
7.751953125,1.9228477478027344,1,5,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.866071428571427,69.76732174626419,1.2728402705825583,0.06863630989792678,0.20385112244089704,apple
7.751953125,1.9228477478027344,4,1,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,25.166666666666668,143.4925187561247,1.6404375367420498,0.04815566076767905,0.1592893525463418,apple
7.751953125,1.9228477478027344,0,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,39.37755102040816,58.35614533570348,1.439694461494988,0.062292044651810256,0.16052597527752357,apple
7.751953125,1.9228477478027344,0,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.152173913043478,102.86617921227995,1.5273183651209763,0.03599950034231711,0.16566771193900423,apple
7.751953125,1.9228477478027344,0,6,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,43.03846153846154,81.63210605658017,1.70543033041619,0.06429706859665886,0.20825947996540742,apple
7.751953125,1.9228477478027344,0,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.477272727272727,62.625065034086056,1.844518040771031,0.06858399533317493,0.14418307746178674,apple
7.751953125,1.9228477478027344,0,7,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.555555555555555,136.9078550338745,2.0927103022173443,0.024136085079271636,0.07025000864392046,apple
7.751953125,1.9228477478027344,1,4,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.951612903225806,74.45827079588368,1.6389209671281688,0.07308145668363111,0.19124618454328196,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,48.7,213.7179925441742,1.8888888888888888,0.13321216559562665,0.17426438537112884,apple
7.751953125,1.9228477478027344,0,4,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.047297297297296,61.6514140190305,0.9027780183233649,0.055224054643069974,0.1920204319488533,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,53.5,430.96045809984207,0.5266741071428571,0.007036222298903458,0.010878027485933816,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.25,107.16193993091584,2.638881479345397,0.1826789649202045,0.30652457588333637,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.9,204.30722770690917,3.1090328718900144,0.027801348772767485,0.05674208797746404,apple
7.751953125,1.9228477478027344,0,7,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.125,103.82936997214954,1.3210440232781564,0.04207466255663986,0.15614635298058344,apple
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,55.5,141.52116312583289,3.7986111111111107,0.33134923965414737,0.5496218464107105,apple
7.751953125,1.9228477478027344,1,6,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.785714285714286,79.57124556246258,1.5071923097522582,0.06433240878237362,0.16494505959396571,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.7,196.5533174276352,3.0762639218105656,0.12151293813814515,0.2914307605768397,apple
7.751953125,1.9228477478027344,1,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.00877192982456,73.00300041834514,2.0611868151928254,0.07371498714625832,0.20086422660671058,apple
7.751953125,1.9228477478027344,0,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.136363636363637,112.52599270777269,2.7072564838607622,0.0411050330739787,0.14127261991811568,apple
7.751953125,1.9228477478027344,0,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,36.5,306.66399443149567,1.9436090225563911,0.026630576441102755,0.07323445350341466,apple
7.751953125,1.9228477478027344,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.925,92.70422345995902,1.4304756286763327,0.0666746115319185,0.22212024103077224,apple
7.751953125,1.9228477478027344,0,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.525862068965518,68.89045171902097,0.9724786771202567,0.0571994118116073,0.206338430807107,apple
7.751953125,1.9228477478027344,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.957142857142857,73.5927284853799,1.604155113322528,0.04738984981215385,0.14090231722726385,apple
7.751953125,1.9228477478027344,3,2,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.208333333333334,68.5540696978569,0.9067925824175824,0.08931128878244261,0.20799541647748787,apple
7.751953125,1.9228477478027344,2,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,76.5,640.1980472803116,1.1521739130434783,0.007844544708777686,0.010386260267463173,apple
7.751953125,1.9228477478027344,1,4,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.7734375,75.11509542167187,1.2185816261013773,0.06449291393693564,0.18556662085651832,apple
7.751953125,1.9228477478027344,0,4,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.352941176470587,119.9935646688237,2.4352619650010543,0.07813898849466057,0.15439737482333601,apple
7.751953125,1.9228477478027344,5,4,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.23469387755102,60.76120169552005,1.164810225815733,0.07586943747359505,0.21416988441785395,apple
7.751953125,1.9228477478027344,0,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,34.25,266.40053844451904,2.234375,0.022403508771929825,0.053409230714853276,apple
7.752197265625,1.9232129454612732,0,7,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.868421052631579,75.28373883272472,1.4114164253205141,0.08063332646654801,0.24728853202760703,apple
7.751953125,1.9228477478027344,1,2,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.161290322580644,127.7402489608334,0.900090546164455,0.08483346034079083,0.19778698770572706,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,46.25,489.89801198244095,0.534112004950495,0.016859529702970298,0.021574112129980876,apple
7.751953125,1.9228477478027344,5,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.19811320754717,77.63427854933829,1.200868931610337,0.06976430266614914,0.16439316966857115,apple
7.751953125,1.9228477478027344,0,5,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,34.05882352941177,111.22425854206085,1.4644324952597993,0.16293756372947943,0.3004507596016494,apple
7.751953125,1.9228477478027344,0,6,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.775,76.72224299013615,1.2978218588423573,0.055363472588539187,0.1519397723568627,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,32.958333333333336,84.3706521987915,1.8814030619586175,0.20640723570411076,0.3375440113510843,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.224137931034482,74.13643501544821,1.453444126223755,0.044148347032452635,0.1491899387807033,apple
7.75201416015625,1.92293905839324,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.45098039215686,86.73945521840862,1.3867629542197084,0.08263380638777833,0.24644675062665672,apple
7.751953125,1.9228477478027344,5,4,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.96938775510204,57.407963808701965,1.1831957883315456,0.0596280386859416,0.20029626281613191,apple
7.751953125,1.9228477478027344,0,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.85,113.3785921216011,2.2087498057498056,0.046892771197094126,0.11692290390343141,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.125,170.3363085091114,1.4169106167056986,0.0464827689718965,0.19511584611741176,apple
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.88235294117647,101.77068910879247,1.2988095334116094,0.07683552900000967,0.16635119569612175,apple
7.751953125,1.9228477478027344,0,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.958333333333334,86.21092388033867,2.044387788137788,0.05477385950970892,0.17987962262320753,apple
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.208333333333334,86.52260000507037,0.9423134129958113,0.06605325461856149,0.15932640429223147,apple
7.751953125,1.9228477478027344,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.166666666666668,79.90532382329305,0.7599233055385564,0.09681025978529241,0.24323369099864225,apple
7.751953125,1.9228477478027344,0,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.968354430379748,69.49376959589463,1.5937944981547765,0.0761011827945589,0.23449124667433113,apple
7.751953125,1.9228477478027344,0,6,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.347826086956522,86.57666006295577,1.4719726683504202,0.09187419447834758,0.21955538001675776,apple
7.751953125,1.9228477478027344,0,5,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.076086956521738,78.39822201625161,1.2769696076662824,0.04877788538428297,0.14154765338310346,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.458333333333332,136.12632743517557,1.5305152113277778,0.11467069345239649,0.21715215188951617,apple
7.751953125,1.9228477478027344,1,4,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.375,68.90762305259705,1.0621342592425018,0.09352604919046231,0.2128048010490121,apple
7.751953125,1.9228477478027344,0,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.0,226.56854144164495,1.0376743917906146,0.09363276034227842,0.242167588371561,apple
7.751953125,1.9228477478027344,0,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.662337662337663,55.58774510606543,1.6227140145119643,0.07072371911108864,0.16301134378151388,apple
7.751953125,1.9228477478027344,0,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.168674698795181,52.897664483771266,1.1392511986984493,0.06387300333843571,0.22030352457488747,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.55,123.97564817667008,1.8363644156722252,0.06458725160639754,0.15032756660994356,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8702.0,356.39191579818726,0.9629629629629629,0.7747507122507122,0.9855597712214734,apple
8.290771484375,2.438645303249359,0,0,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,68.5,113.99011458456516,2.287244930994931,0.08602689417992329,0.267390903108486,apple
7.751953125,1.9228477478027344,0,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.41304347826087,75.86975153632785,1.3744912712880752,0.09661510227088103,0.2329932893937662,apple
7.75201416015625,1.92293905839324,0,6,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.09,73.95215074539185,1.469492642993083,0.08372629782163737,0.17928706075231035,apple
7.751953125,1.9228477478027344,0,4,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.290697674418604,81.86810045464094,2.045170795890169,0.050206329536372184,0.15196837742597305,apple
7.751953125,1.9228477478027344,0,3,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.483333333333333,77.63368125756581,1.921867551797185,0.04696196666435725,0.1661981693749054,apple
7.75201416015625,1.92293905839324,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.1875,76.70445001497865,1.6688074860191735,0.04071389672954804,0.17638887500109107,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.1,85.7303949049541,1.7473103323952586,0.04124808323654501,0.149375904348103,apple
7.751953125,1.9228477478027344,5,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.440217391304348,60.541908287483714,0.9929490623671464,0.06705105225190147,0.1913958142625885,apple
7.751953125,1.9228477478027344,0,0,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.833333333333334,86.9707942671246,1.1310142417254285,0.03958594885122948,0.17011631965468646,apple
7.751953125,1.9228477478027344,1,7,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.525316455696203,56.0800302239913,1.270388969885243,0.08306819123626581,0.20156626048828252,apple
7.751953125,1.9228477478027344,5,6,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.885714285714286,53.448225791113714,1.2375194504669909,0.08119624328802454,0.26371426310812535,apple
7.751953125,1.9228477478027344,0,7,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.78448275862069,62.87777828964694,1.239021355411846,0.049820833872977144,0.14189481358135037,apple
7.751953125,1.9228477478027344,5,7,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.544117647058824,76.14288812875748,1.112655572776719,0.043879622188001004,0.1755995030218659,apple
7.751953125,1.9228477478027344,5,6,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.307692307692307,92.99087492319254,1.4410186680565538,0.10628440522205564,0.21622039056528503,apple
7.751953125,1.9228477478027344,5,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.914285714285715,77.07052484921047,1.2924482820911394,0.044187509167334806,0.18053960567412625,apple
7.751953125,1.9228477478027344,1,5,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.25,73.6526115188996,1.2972409479756788,0.07478715438618773,0.19262172066332925,apple
7.751953125,1.9228477478027344,5,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.93421052631579,82.54991740302036,1.2242969989555796,0.05590507091859285,0.17496230549532293,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,451.77777777777777,96.92748019430373,1.272252812165093,0.1998892099408347,0.4682132061845227,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8725.5,358.63455724716187,1.0192307692307692,0.7915003628447025,0.9845971563981043,apple
7.7633056640625,1.939703330397606,0,0,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.460526315789474,71.97086019892441,1.284081707898923,0.0744717687513378,0.20256583368323217,apple
7.751953125,1.9228477478027344,5,3,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.142857142857142,80.61267679078239,1.6665783120050246,0.05044956877784953,0.12499047192095979,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.357142857142858,125.71734576565879,1.8712656641604009,0.07097754393386992,0.16582440250589833,apple
7.751953125,1.9228477478027344,0,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.53,81.44311739206314,1.2475087079405216,0.05692493655219295,0.164694109982656,apple
7.751953125,1.9228477478027344,3,1,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.421052631578947,91.773136283222,1.5114740000492488,0.04289153257900199,0.12631503875327485,apple
7.751953125,1.9228477478027344,5,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.5,106.68014803727468,1.6333625531899187,0.040839211374575336,0.12473280709787181,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.333333333333334,109.49053526918094,2.355312616390715,0.027502511585661128,0.06978052067661537,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.711538461538462,80.5303883094054,1.6735176739763777,0.07031592697090759,0.18588978468729409,apple
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.547619047619047,74.86000401065463,1.63240265803291,0.05418947146294005,0.1876329124331931,apple
7.751953125,1.9228477478027344,1,5,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.47196261682243,65.05540034035656,1.171252037249251,0.10207331043664146,0.2461247633543206,apple
7.753173828125,1.924672544002533,0,3,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.0,85.58536286013467,1.2211310100548587,0.06750094887115418,0.1521296292256135,apple
7.751953125,1.9228477478027344,0,6,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.066666666666666,68.06660815874736,1.247640305133911,0.055788896261859365,0.17184550829391756,apple
7.751953125,1.9228477478027344,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.918181818181818,65.15266224037518,1.3859476604154015,0.05922047539681788,0.19086202076648956,apple
7.751953125,1.9228477478027344,0,6,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11972.0,409.84775972366333,1.024793388429752,0.797920554518795,0.9916342251304564,apple
7.751953125,1.9228477478027344,1,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.0,131.2999123096466,3.0173454157782507,0.07946542437901781,0.14803513770873664,apple
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.423076923076923,126.7365233531365,1.419929544430669,0.039770197454298425,0.08085891325548084,apple
