mean_lbp,var_lbp
7.822685788787484,1.3870733602022138
7.836772548110364,1.2791764140667046
7.842832752531749,1.23263643606926
7.893888888888889,0.8394293209876542
7.828074988568816,1.345841881893861
7.814527336203098,1.4493812013592973
7.901377777777777,0.8484514350617285
7.810707661577971,1.4852484505633579
7.843871549188881,1.2470639979202738
7.8937,0.8392003100000002
7.877392592592592,0.97809334957476
7.893688888888889,0.8391868365432096
7.745794392523364,1.9690243689405185
7.897145432692308,0.8125279091377934
7.842025699168556,1.2388385269283662
7.8482472817379785,1.1909928585962575
7.842521730914588,1.2394910331634437
7.849410296143251,1.1841710537645127
7.842577232840486,1.2371966755773411
7.876044444444444,0.9764127980246914
7.852814396317221,1.1720170844045892
7.858335265476467,1.3073134354755676
7.880390516039052,0.9445778112350195
7.837945567177821,1.270402319368742
7.838009119715588,1.2808151414269942
7.842288736626998,1.2368172643893045
7.848647474198805,1.1898680783328377
7.836077844311378,1.2847390664160014
7.850516120810501,1.1769664087817915
7.893688888888889,0.8391868365432096
7.829238641825224,1.3389669898115504
7.877396449704142,0.9657967718217145
7.851191112060677,1.1704421770217415
7.852510288065844,1.1581644803468307
7.857247465988361,1.1216419861263687
7.892706716914209,0.8468344160909947
7.837929318068691,1.2702985495087935
7.846814602720115,1.2020174122992877
7.834605798242162,1.2957983720875927
7.830498866213152,1.3282988441030228
7.858883950617284,1.11328132233501
7.877396449704142,0.9657967718217145
7.892607709750567,0.8476052179904462
7.828074988568816,1.345841881893861
7.863888888888889,1.0703626543209876
7.893688888888889,0.8391868365432096
7.848276977087953,1.2221528885460728
7.846687416629613,1.2029959187433927
7.850136836343733,1.1959537305916335
7.834204468517265,1.3042383143199106
7.844994192799071,1.2225004935783557
7.892824858757062,0.8462197037888219
7.876029629629629,0.9763943102331963
7.83886771910724,1.2630946351963765
7.832811987964369,1.3749736609305583
7.897751479289941,0.807533405693078
7.842807366849179,1.2767339803140718
7.749370118417738,1.954128477020923
7.8956004489337825,0.8463173442871159
7.839875631558492,1.2553551341632716
7.839296187683284,1.2598047832405983
7.844705356144471,1.2182407244340199
7.850868715503726,1.1708101359546825
7.868056440310868,1.0431559371890613
7.892717800931058,0.8468478784661015
7.8342762847713345,1.368339516311704
7.833867179158659,1.301462452570027
7.831184573002755,1.3220247675856995
7.850303030303031,1.3472326905417809
7.892739968964753,0.8468748024791831
7.819722650231125,1.4097188753113123
7.8439645373948625,1.2239366352507008
7.853234388697478,1.1527682282569809
7.892706716914209,0.8468344160909947
7.852058762673288,1.1620157283905235
7.8406292749658,1.250446193811728
7.829075217192501,1.3471850386953688
7.835010224948875,1.3233714211633443
7.847345280871292,1.2059687486589066
7.8586160301543275,1.1110823318360574
7.8937888888888885,0.8393080887654323
7.892706716914209,0.8468344160909947
7.833865900486024,1.306547308780834
7.863052631578947,1.077140155124654
7.858528379472908,1.1723182347400771
7.844937865497076,1.2189199157299468
7.8796740740740745,0.9809290789574762
7.882289972899729,0.9298977370539292
7.831184573002755,1.3220247675856995
7.829012467840887,1.3386635211190432
7.854083375188347,1.1462221507582717
7.8573654706251395,1.1542450739069872
7.8675,1.0451437499999998
7.829513742071882,1.3348244992826146
7.835944820406039,1.2857615877933175
7.892706716914209,0.8468344160909947
7.893688888888889,0.8391868365432096
7.851896690879742,1.1787578188162022
7.8433639758690035,1.235663374847048
7.850177766215747,1.176326277799103
7.8572781065088755,1.1235357865620954
7.83756345177665,1.2731067535880853
7.831619818440337,1.3191817467449305
7.88362866966411,0.917428356162975
7.835918792295679,1.285727018912857
7.844802683688208,1.23300739595422
7.843078786749289,1.230745438837609
7.863342175066313,1.0745872383538897
7.822253433208489,1.3906595912023199
7.823096129837703,1.391801150559304
7.814634146341463,1.448566329565735
7.8152188552188555,1.4441050867825278
7.861216263582194,1.091166694554984
7.76205,1.8510297974999994
7.849299091129157,1.18289650703225
7.842616642616643,1.2342973378856008
7.814566666666667,1.4505811455555555
7.82703213610586,1.3538250292130172
7.82703213610586,1.3538250292130172
7.82703213610586,1.3538250292130172
7.8391919191919195,1.260605407611468
7.832631578947368,1.3124310249307483
7.860240073868883,1.0985465720967627
7.819161676646707,1.439153788231919
7.852572016460905,1.1582444135379089
7.826827094474154,1.3583355654690983
7.83804012345679,1.2710683811061578
7.844909344490935,1.2166721326462926
7.8371754932502595,1.2760842339996268
7.852292441140025,1.1598429479354284
7.852437009500207,1.1600302030747416
7.818366013071896,1.4230221666880258
7.8493055555555555,1.182846739969136
7.849370659722222,1.1829314615697035
7.85768921095008,1.153378879255577
7.837435098650052,1.2764283122467976
7.831583662271493,1.318966639014174
7.835055974657037,1.292345671247358
7.831583662271493,1.318966639014174
7.853828258497519,1.148748906498104
7.831166272655635,1.322418284072418
7.849063180827887,1.1847126299951112
7.787760416666667,1.6552147759331595
7.849063180827887,1.1847126299951112
7.820171957671958,1.4354528804834692
7.816964285714286,1.4310812606292516
7.840180803515063,1.254602265231859
7.8664463255876695,1.0505928113496064
7.853214062825047,1.1527413860472964
7.841810132808657,1.2404949034487283
7.861040787623066,1.0923640363110532
7.837567680133278,1.2730743003964922
7.834581163194445,1.2994052716243418
7.813976813475324,1.5549997871847365
7.735555555555556,2.0456246913580247
7.829130685089234,1.3377581965080514
7.735625,2.045730859375
7.854011231448054,1.1467779332874124
7.773526570048309,1.7604972251394435
7.841125860373648,1.2459733637068557
7.841764132553606,1.2412869463158653
7.854832276335208,1.140447611572015
7.826092149661083,1.361018862301835
7.857690202517789,1.1182263013982623
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.831815054355305,1.3174410842759119
7.8470535312640575,1.2001791275887446
7.807697893972404,1.5014367482381212
7.832367514907197,1.320013904405372
7.800743807990185,1.5553817027116403
7.735555555555556,2.0456246913580247
7.851851851851852,1.1632373113854595
7.844350679793718,1.2209678507695798
7.809523809523809,1.4875283446712018
7.840316958800371,1.251965655950269
7.735555555555556,2.0456246913580247
7.835309829059829,1.292802361270911
7.735555555555556,2.0456246913580247
7.851826735610748,1.1634307988342452
7.851826735610748,1.1634307988342452
7.858759619737437,1.1099741970837844
7.85895797308473,1.1084433619657885
7.7616,1.85036544
7.935148169300082,0.5146088856542096
7.934804722542612,0.5176361899200274
7.940211246242519,0.47473533498397114
7.935081058567218,0.5179484811906261
7.917304037454225,0.6547290781448263
7.934768678713316,0.5175954450166703
7.935801935153147,0.518762435203227
7.934768678713316,0.5175954450166703
7.936434704600795,0.5194760494017678
7.935335164661677,0.5131371417772446
7.936282559000611,0.5210374829924403
7.845185185185185,1.2145508916323737
7.935261675291586,0.5138935842978849
7.944087105247084,0.44453424542104397
7.940700881877352,0.4708765595710562
7.934768678713316,0.5175954450166703
7.812222222222222,1.4669617283950616
7.934768678713316,0.5175954450166701
7.777024482109228,1.7340860615475195
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.939115297535136,0.4834027116840509
7.8493055555555555,1.182846739969136
7.934576129302296,0.5191106827245651
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.941041986067404,0.46818806405389446
7.845208333333333,1.2145812065972226
7.9355203619909505,0.5116794803546203
7.942276580599237,0.4584553620587918
7.934812732282455,0.517645243990138
7.939852557938599,0.47756182170468403
7.936854556207634,0.5011762032671941
7.8459336935616815,1.210236464510865
7.942024447836354,0.4604432526604927
7.934768678713316,0.5175954450166703
7.934816737152377,0.5176497709770765
7.859014050964515,1.1165840243322203
7.858508641975309,1.1127999486907483
7.7616,1.85036544
7.853903079493913,1.1474310538673367
7.855022354694486,1.138802644805782
7.856386578036062,1.1282825607433078
7.854276158623985,1.1660555319542838
7.851946966077401,1.163042076499395
7.856386578036062,1.1282825607433078
7.847567395752627,1.1974766995969153
7.855022354694486,1.138802644805782
7.855062096373572,1.1388539082155753
7.854510876025199,1.142745906603452
7.858548148148148,1.112850632866941
7.856958762886598,1.1269024082915704
7.857287268835107,1.1213349256825986
7.795701540957015,1.5933797389838382
7.852083333333334,1.161632564484127
7.8584098765432095,1.1126732245938118
7.8584098765432095,1.1126732245938118
7.856046824329669,1.1309028885770782
7.858765432098766,1.113129340039628
7.856272259596359,1.1291642598675895
7.851887243191591,1.1629646657378847
7.835794424184452,1.2895507474000096
7.857287268835107,1.1213349256825986
7.856992472242636,1.123609069063638
7.870362642821659,1.1583556061951021
7.855527837174309,1.1375779406799105
7.855830051318773,1.1325746153470673
7.858429629629629,1.1126985709739365
7.857392965144039,1.1205195124572749
7.858449382716049,1.1127239165736935
7.857301763864611,1.121223102486957
7.856621728786677,1.1264688410504609
7.857270666825719,1.1223576706259064
7.855022354694486,1.138802644805782
7.856030896024525,1.1310257289042933
7.8584098765432095,1.1126732245938118
8.557516145057129,1.5514907008073948
7.8580614432007625,1.1153619004876527
7.859555555555556,1.114142024691358
7.8578922269909395,1.1166675649228897
7.855072463768116,1.1384162990968285
7.855909615308112,1.1326771144784968
7.854927820352878,1.139887942571243
7.855101838052658,1.138905168466567
7.852657927113826,1.1596996725156468
7.857287268835107,1.1213349256825986
7.857287268835107,1.1213349256825986
7.855578738201689,1.1395200450918999
7.871290156441125,1.0390411926392147
7.863331450360119,1.074987856388364
7.855022354694486,1.138802644805782
7.858528395061728,1.1128252911690293
7.855022354694486,1.138802644805782
7.850462466753999,1.1742960625724395
7.858180519171231,1.1155147652218311
7.863127502037057,1.0764053248350924
7.856386578036062,1.1282825607433078
7.855022354694486,1.138802644805782
7.852063492063492,1.1616068531116148
7.856311832212109,1.1292152062826344
7.856711376055638,1.1409785540533974
7.857690245984633,1.1182259660350182
7.902942694889004,0.7670383204125625
7.877396449704142,0.9657967718217145
7.897859960552268,0.807664059284417
7.9059933931099575,0.7432156129813609
7.897751479289941,0.807533405693078
7.817554240631163,1.42687133581535
7.897781065088758,0.807569040824901
7.858678005411674,1.110604050552187
7.897751479289941,0.807533405693078
7.898007889546351,0.8078421853420942
7.893937042784305,0.8483272396630793
7.8985700197238655,0.8085186652155814
7.89764682618153,0.8083492183570414
7.877396449704142,0.9657967718217145
7.897751479289941,0.807533405693078
7.897339577520925,0.8108338946512365
7.910260964612652,0.7098591886265325
7.89764682618153,0.8083492183570414
7.877396449704142,0.9657967718217145
7.897830374753451,0.8076284288209644
7.878548621190131,0.9568605930641366
7.888690619725103,0.8780852640619987
7.872582189594637,1.003107184834401
7.8979585798816565,0.807782814852421
7.847736263736263,1.194925644728898
7.892706716914209,0.8468344160909947
7.892706716914209,0.8468344160909947
7.892706716914209,0.8468344160909947
7.848594642072903,1.1885169094662424
7.899033530571992,0.809075989013768
7.877396449704142,0.9657967718217145
7.9073912388980885,0.7322937061824633
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.85025641025641,1.1755255752794216
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.846687416629613,1.2029959187433927
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.822222222222222,1.3906172839506172
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.904195049011464,0.7574853090235023
7.864500902401777,1.065632775335851
7.822222222222222,1.3906172839506172
7.880727272727273,0.9399558347107438
7.897978303747535,0.8078065636318368
7.897656713466482,0.8083611295342257
7.866943866943867,1.046745129905213
7.896123076923077,0.8202249694674559
7.877396449704142,0.9657967718217145
7.852292441140025,1.1598429479354284
7.897761341222879,0.8075452842648678
7.897751479289941,0.807533405693078
7.898455636435176,0.8074440048683877
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.89630728314239,0.8194339906834536
7.8986058928218315,0.8095036922175982
7.897751479289941,0.807533405693078
7.8979591836734695,0.8059142024156605
7.897810650887574,0.8076046742060851
7.897751479289941,0.807533405693078
7.894679671913101,0.8492268481768818
7.897855597088333,0.8067217442471499
7.890215104044891,0.8663316581959966
7.897855597088333,0.8067217442471499
7.89134900707601,0.8574029051285504
7.900749132103051,0.7841562083972914
7.887736544605554,0.8855045597384659
7.846687416629613,1.2029959187433927
7.896919049536851,0.8142031537369941
7.897751479289941,0.807533405693078
7.884458398744113,0.9109829484263217
7.897751479289941,0.807533405693078
7.897761341222879,0.8075452842648678
7.89785009861933,0.8076521826577812
